"","GEOID","population","percent_female","percent_white","population_under_15","X","Y","daycares_2sfca","daycares_2sfca_euclidean","daycares_e2sfca","daycares_kd2sfca","daycares_3sfca","daycares_cb3sfca"
"4571",517402130013,2921,53.8514207463198,52.3450872988703,669,-76.3545279459326,36.8700137349856,3.18392780674258,0.575427119579543,3.65386753744068,3.64782541496639,3.1037224118572,3.20066104693362
"4572",517402130021,763,52.0314547837484,100,149,-76.3736478175116,36.8429430098459,3.20535500515672,0.561730912256859,3.58692961278005,3.55145977237017,3.16070306509955,3.21440757803878
"4573",517402130022,1319,53.1463229719484,83.2448824867324,73,-76.3855402233162,36.8500194962324,3.14893918643237,0.573295230165534,3.27279279487848,3.34295364405747,3.13613320038106,3.04470303684487
"4574",517402130023,2113,53.09985802177,58.2584003786086,375,-76.3832847441514,36.8615534436546,3.19927841462665,0.577256597641296,3.53891364894114,3.5217047602418,3.13912848613493,3.12399143081581
"4575",517402131011,1416,61.5819209039548,10.3813559322034,450,-76.3965013435599,36.8659563742015,3.30258041068883,0.58672359703646,3.87447555373547,3.75454697749675,3.23979806222324,3.33598327124121
"4576",517402131012,1456,55.2884615384615,20.5357142857143,334,-76.4086573003649,36.8676825970959,3.33968023520087,0.590690353454883,3.89546294095996,3.78035710137507,3.23966767385592,3.30131743986457
"4577",517402131013,1822,55.3238199780461,38.8583973655324,328,-76.4092133128012,36.8717615192277,3.36506883104443,0.592115384698693,3.95731504395091,3.81029490643453,3.21351106008878,3.18727471118974
"4578",517402131031,459,53.8126361655773,75.1633986928105,47,-76.3864789382736,36.8693702259968,3.2805218329394,0.584034530373194,3.56277087015878,3.56104540984004,3.15283456686283,3.13686641897034
"4579",517402131032,651,48.5407066052227,48.6943164362519,115,-76.3832855115008,36.875219302341,3.28784312031457,0.587584037099926,3.9178818826955,3.77814720537786,3.20989691833243,3.39489753502499
"4580",517402131033,2107,43.7114380635975,36.2126245847176,191,-76.3905938578885,36.8779389325803,3.28784312031457,0.588102477550948,3.51252322715915,3.47306232728252,3.19192349963503,3.06152651159934
"4581",517402131034,2071,54.3215837759536,18.1554804442298,766,-76.3821830191181,36.8847482636867,3.24936217228681,0.588962917614414,3.4873184768227,3.50767997889361,3.09429964781557,3.1040197568469
"4582",517402131035,1621,62.4305983960518,36.5823565700185,368,-76.3881749968727,36.8925020793508,3.18392780674258,0.591708351052733,3.14339191604011,3.24427529490987,3.04536993741361,2.97632719281293
"4583",517402131041,2881,48.4553974314474,15.6889968760847,526,-76.4024837617723,36.8819257279954,3.28784312031457,0.592115384698693,3.51252322715915,3.47158526780774,3.19192349963503,3.07019619038719
"4584",517402131042,1654,57.738814993954,39.4800483675937,520,-76.397108663711,36.889197989892,3.18392780674258,0.592975824762159,2.96905021320136,3.04821868950489,3.05049823017707,2.76560216488515
"4585",517402132001,1868,41.220556745182,39.0256959314775,182,-76.3082856723591,36.8467831638725,3.15890204086215,0.557706387271956,3.67879718811826,3.65399841768102,3.07021074892824,3.03855788435538
"4586",517402132002,734,46.3215258855586,38.4196185286104,115,-76.3133047969817,36.8389827286939,3.18661080056433,0.556721422755302,4.40177712325457,4.2305499649043,3.45376754065217,3.74331701121956
"4587",517409801001,686,24.0524781341108,50.4373177842566,0,-76.2981676931098,36.8116865022,3.11628868501899,0.554673625041973,3.56309210360975,3.51994051004103,3.09266341174102,4.25998378743549
"4588",517500101011,1705,51.9061583577713,83.2258064516129,0,-80.5561519403701,37.1415700187737,3.63702152209779,0.338423033524519,4.01783456188093,3.84353651334166,3.1196947150913,4.56451619881604
"4589",517500101012,1197,52.2138680033417,95.7393483709273,9,-80.5602730004085,37.134046303147,3.38026723474004,0.350016437511655,3.72863056296209,3.41695204224671,3.04877370171905,3.07245333436259
"4590",517500101013,1714,59.1015169194866,90.3150525087515,154,-80.5446971297334,37.1227879095742,3.78464850008553,0.37265285333091,3.74396141682605,3.47823089613224,2.96405383235436,3.03192825434584
"4591",517500101021,2745,53.9162112932605,58.4699453551913,0,-80.5509961681908,37.1380697405852,3.58586022345755,0.344431558447595,3.86379870142965,3.64807978436543,3.04235931758539,4.45729462734067
"4592",517500101022,1275,50.9803921568627,86.9019607843137,0,-80.541762480515,37.1366791963017,3.04599759985523,0.346145136356384,3.52178428243887,3.18782495820872,3.03636482700977,4.43349904400562
"4593",517500101023,1746,50.4009163802978,84.4788087056128,206,-80.5253619841222,37.1338777654966,3.38026723474004,0.366928338861401,3.41392888457485,3.21763398033299,2.8342474603756,2.63267934284966
"4594",517500102001,1125,49.0666666666667,91.2,186,-80.5857289321987,37.1179743298329,3.50604448474021,0.386234330673962,3.31540030412414,3.34178478585412,2.76720504292499,2.898582790836
"4595",517500102002,967,43.846949327818,99.6897621509824,137,-80.5693504258026,37.1306955285326,3.09877773620395,0.365105724533146,3.59382502030267,3.4741240220039,3.00495549178084,3.06248473466442
"4596",517500102003,1116,56.0931899641577,93.2795698924731,216,-80.5776652582783,37.1258955606959,3.0542205934823,0.360501804418553,3.12736222694549,3.09741162553983,2.80162344179136,2.97002294190182
"4597",517500102004,2399,54.2726135889954,83.0762817840767,336,-80.5669902201853,37.1197934914481,3.38639347022499,0.365105724533146,3.22446526081275,3.21581439850356,2.81778864756639,3.08546080286795
"4598",517500102005,1702,50.8813160987074,98.4723854289072,314,-80.5710302271516,37.1065518061167,3.84055672659581,0.37782176495675,3.42232615117169,3.50226009037707,2.93599796413816,2.94106278883985
"4599",517600102001,1057,57.0482497634816,31.4096499526963,139,-77.4510636526931,37.5983215492028,3.36624252167662,0.550210241489432,4.53515202534679,4.30405755633843,3.4913371522684,3.58435689414358
"4600",517600102002,1036,61.8725868725869,96.042471042471,109,-77.4569156645439,37.5945377506082,3.36470831481825,0.550210241489432,4.73796885060251,4.47612917941752,3.54207920769294,3.79208533775605
"4601",517600102003,1316,52.6595744680851,70.0607902735562,115,-77.4703634495626,37.5913345826048,3.28129016423547,0.548838631081652,4.56965175244592,4.31312132812917,3.4491374365282,3.76201139161672
"4602",517600102004,931,56.2835660580021,87.218045112782,266,-77.4674051373365,37.5806837533594,3.33573052302481,0.550027335536441,4.88736894522193,4.59816572246991,3.55484800328985,3.89010252778682
"4603",517600103001,1599,64.5403377110694,7.56722951844903,412,-77.4433442843581,37.593962077705,3.32107862805725,0.550210241489432,4.39140227538002,4.17031912233966,3.41639099631006,3.77551503346492
"4604",517600104011,1488,55.9811827956989,91.1290322580645,249,-77.457699773856,37.5875283990881,3.34971110473299,0.550210241489432,4.79160785959822,4.50997025295941,3.54705307730491,4.01700979786008
"4605",517600104012,1082,60.720887245841,32.9944547134935,113,-77.4485434541312,37.5887759514781,3.38429110185883,0.550210241489432,4.74344340369524,4.55443482698543,3.58698915658515,3.89547367634173
"4606",517600104021,1325,50.2641509433962,79.622641509434,286,-77.4563017948835,37.5812138886437,3.27831819016385,0.551398945944221,4.57929533622814,4.37886770490164,3.4751998203761,4.02653978285649
"4607",517600104022,1268,50.1577287066246,55.9148264984227,113,-77.4524125631559,37.575339399571,3.32919138561334,0.551398945944221,4.83130963511527,4.59783711108305,3.56174827303532,3.99656778888045
"4608",517600104023,865,46.0115606936416,37.3410404624277,50,-77.4460352367593,37.5813263351232,3.37097597225201,0.550210241489432,4.71126019816094,4.54036226801407,3.55662614204968,3.91041071504794
"4609",517600105001,1047,47.9465138490926,8.40496657115568,107,-77.438341812065,37.5822360018041,3.35345120179541,0.550210241489432,4.51052585778374,4.34602702109279,3.47610094944705,3.97574712381848
"4610",517600105002,523,43.2122370936902,35.9464627151052,42,-77.4382644195886,37.577767824909,3.30086813829897,0.551398945944221,4.493530249421,4.31596813207985,3.46588531024151,3.83348764596934
"4611",517600106001,2297,52.6338702655638,27.6882890727035,295,-77.4417871220611,37.5719904970134,3.30774514982484,0.551398945944221,4.69620731007852,4.51327293040539,3.53870069810524,3.94759199745915
"4612",517600107001,1180,52.3728813559322,15.2542372881356,34,-77.4291732266669,37.5781666320982,3.34088384541049,0.551795905829552,4.4575148515915,4.25936820145728,3.47564056256657,3.86989397981938
"4613",517600107002,1125,55.7333333333333,28.7111111111111,97,-77.4301630616852,37.5731518908756,3.3169187452359,0.551398945944221,4.39675798571317,4.25459005542577,3.47442053582226,3.91590890686117
"4614",517600107003,365,58.9041095890411,12.0547945205479,20,-77.431104867793,37.5692491900615,3.28371008673984,0.551398945944221,4.39861224603558,4.23253712707757,3.45971473265764,3.80691842209404
"4615",517600108001,1858,59.7416576964478,8.28848223896663,187,-77.4179014772893,37.578476581271,3.34955340527828,0.554749417554994,4.28874962657157,4.1248590249147,3.45785165077533,3.6508299790477
"4616",517600108002,1794,45.3177257525084,4.40356744704571,271,-77.4217408284874,37.5714045041143,3.37280317771667,0.552984610284341,4.35732230448086,4.21778857885343,3.46640813568309,3.6952878997615
"4617",517600108003,780,63.4615384615385,10.1282051282051,35,-77.4235457449851,37.5768351054256,3.31845500995548,0.554749417554994,4.32925228998018,4.18741633531297,3.45997331902734,3.72342523102838
"4618",517600109001,1284,43.9252336448598,17.601246105919,188,-77.4133357886197,37.5695481560865,3.36283159256488,0.55488675428551,4.22437762664626,4.1100560381998,3.43191571440531,3.63757628619568
"4619",517600109002,285,46.3157894736842,0,48,-77.4178060623905,37.5665736196846,3.3958003636641,0.55488675428551,4.49006748860674,4.3056647386157,3.49149746454468,3.82344389146359
"4620",517600109003,713,56.8022440392707,5.890603085554,124,-77.4215474923121,37.5633410399608,3.37720628407045,0.551933242560068,4.51917111630364,4.33119613244592,3.46764668227232,3.63373628849124
"4621",517600109004,943,54.2948038176034,17.4973488865323,134,-77.4207734486068,37.5582650063403,3.47984772876337,0.549284032422071,4.5749417878533,4.3519109915222,3.62953665421783,3.85304818394524
"4622",517600110001,985,70.6598984771574,1.01522842639594,148,-77.4267639897443,37.5626460741732,3.30314218124982,0.551398945944221,4.42982893052797,4.23042707479025,3.43910246921203,3.90840341352449
"4623",517600110002,756,49.4708994708995,25.1322751322751,218,-77.4324059704684,37.5598506908254,3.27688096878064,0.551398945944221,4.6104026064828,4.40163497779506,3.45308343084681,3.91268470352596
"4624",517600110003,977,48.618219037871,21.596724667349,90,-77.4331699299924,37.5657333566562,3.27361523461397,0.551398945944221,4.58993215687675,4.37253312793627,3.51379174647452,3.90319548829183
"4625",517600111001,879,49.9431171786121,31.3993174061433,75,-77.4427407329474,37.5672457961238,3.27453305376273,0.551398945944221,4.6548179549763,4.43949773436076,3.49243124690132,3.9235022282968
"4626",517600111002,399,45.3634085213033,43.3583959899749,26,-77.4401109252813,37.5613967239526,3.30185565740204,0.551398945944221,4.72112406087462,4.48570884950237,3.4589069946367,3.92494196584118
"4627",517600111003,729,63.7860082304527,22.9080932784636,97,-77.4432622400281,37.5588655996326,3.33792473799423,0.551398945944221,4.80899091285033,4.56623550448813,3.46627862621475,3.80480124068676
"4628",517600111004,1257,47.255369928401,22.8321400159109,73,-77.44966429595,37.5619806593952,3.25106528647885,0.551398945944221,4.62269555509397,4.37881706942389,3.45412436847976,3.81087323345129
"4629",517600201001,1996,59.4188376753507,2.70541082164329,713,-77.4169387668335,37.5547371098733,3.46212962382923,0.551933242560068,4.73771415920216,4.48146116416074,3.55168789901221,3.81403731145065
"4630",517600202001,2220,57.3873873873874,0,928,-77.4006229622947,37.5462211200291,3.45455195002872,0.553021929465526,4.53246002334697,4.30681050666409,3.58729614877114,3.69715323773787
"4631",517600202002,2297,49.8476273400087,2.35089246843709,683,-77.408764557755,37.5498772089033,3.40591181283988,0.552691038511389,4.58899890731589,4.38312495674708,3.51611976482261,3.53417777731651
"4632",517600203001,549,48.2695810564663,9.10746812386157,86,-77.4050744035576,37.5408188483169,3.45145068267206,0.550068417740085,4.6601160422884,4.38895160084553,3.6793076051055,3.99853481544479
"4633",517600203002,1082,59.9815157116451,15.0646950092421,131,-77.4103696318329,37.5429531943184,3.43823030844249,0.549737526785947,4.63976762626973,4.36958867431818,3.57974309312608,4.04432356067076
"4634",517600204001,1204,40.9468438538206,8.30564784053156,271,-77.4130586537679,37.5464040908077,3.47704589213639,0.550819961788431,4.85868044390711,4.53174218848103,3.61861431944546,3.73468257415086
"4635",517600204002,566,59.8939929328622,11.660777385159,142,-77.4167142366851,37.5420944297015,3.47198624865977,0.549234297448311,4.8488215830231,4.55858797899881,3.61765310809019,3.64493674356092
"4636",517600204003,839,57.5685339690107,16.9249106078665,340,-77.423801319589,37.5459078726026,3.42734534882509,0.550347578219948,4.87693413245246,4.59493233206906,3.55992607849801,3.71572111052598
"4637",517600204004,567,58.0246913580247,0,130,-77.4204946657731,37.5508683764937,3.35386379388443,0.550347578219948,4.61556659729308,4.41444816691364,3.46943423618059,3.46098703833365
"4638",517600204005,2125,32.5647058823529,2.96470588235294,746,-77.4213699525947,37.5467705764563,3.43642653599863,0.550347578219948,4.71011480261922,4.44575966055653,3.53592138088306,3.36873094824039
"4639",517600205001,1487,46.2004034969738,35.8439811701412,67,-77.4229343665062,37.5382145700987,3.46609322955321,0.549234297448311,5.09063483889839,4.80999673546604,3.65432476453124,4.37167474219103
"4640",517600205002,3831,49.5170973636126,73.0096580527277,67,-77.4240191591574,37.5305198573062,3.42947139000781,0.549234297448311,5.05696029371579,4.79809922224825,3.57881636550415,5.01547330560896
"4641",517600206001,1069,43.6856875584659,54.5369504209542,223,-77.414252787685,37.5326475066662,3.41826848919842,0.549531661905774,4.7540644065938,4.50873947232839,3.54628775076565,4.08109045079417
"4642",517600206002,783,56.4495530012771,50.3192848020434,29,-77.4180691417638,37.5346229830726,3.43626354358343,0.549234297448311,4.90921528261952,4.66290514509906,3.618492234951,4.20723191973494
"4643",517600207001,1363,53.9985326485693,23.5509904622157,178,-77.4113472298699,37.5369351638294,3.4572222056856,0.548468116107896,4.77676310313327,4.49358140538118,3.60902688657156,4.11040891089558
"4644",517600208001,1671,51.705565529623,74.5062836624776,141,-77.4120842723709,37.5269975963507,3.27425265823331,0.549531661905774,4.18268540079123,4.07562182817491,3.20691218764381,3.69774323982913
"4645",517600209001,1834,56.4885496183206,13.8495092693566,468,-77.3960585130831,37.5332316084279,3.23131165213972,0.553021929465526,3.68152736648383,3.72404210585354,3.19702119514927,3.34060778414647
"4646",517600209002,785,49.5541401273885,9.17197452229299,112,-77.4046235811219,37.5289908804096,3.2723327870193,0.547419207602087,4.0480207380405,4.01695707338911,3.2438155492656,3.56147575601887
"4647",517600209003,639,55.7120500782473,32.0813771517997,51,-77.4062597131895,37.5335894197902,3.34514091389324,0.551117326245894,4.3462935694887,4.18185254729619,3.41534026124662,3.85043110671704
"4648",517600210001,1130,61.5929203539823,19.1150442477876,350,-77.3968198257576,37.5222704098921,3.27584011535853,0.550068417740085,4.01303129395814,3.94458175656175,3.27921385174302,3.48328152104485
"4649",517600210002,885,44.7457627118644,19.4350282485876,210,-77.3921849160032,37.517949600145,3.33464166716703,0.54919254624795,4.05279585168079,3.97410606917214,3.34797788561627,3.39833786790607
